x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,gesture
0.20294791460037231,0.5701818466186523,3.161358392844704e-07,0.25530844926834106,0.5414369106292725,-0.024731788784265518,0.28761371970176697,0.47924816608428955,-0.03082585148513317,0.296370267868042,0.41551855206489563,-0.034533750265836716,0.30609971284866333,0.36513736844062805,-0.0370834544301033,0.2611500322818756,0.3811120390892029,-0.009281218983232975,0.2691975235939026,0.306291788816452,-0.021354805678129196,0.2713354229927063,0.25969845056533813,-0.032498762011528015,0.2725330591201782,0.21851059794425964,-0.0407506600022316,0.23121342062950134,0.3722752630710602,-0.006411499343812466,0.2405308187007904,0.2896043062210083,-0.0160476453602314,0.24537798762321472,0.23765841126441956,-0.02589370124042034,0.25026845932006836,0.19412457942962646,-0.03312043100595474,0.20335227251052856,0.37947535514831543,-0.007454493548721075,0.20975840091705322,0.30330970883369446,-0.018144523724913597,0.21800126135349274,0.25698626041412354,-0.02587389014661312,0.22701634466648102,0.2174079567193985,-0.031225044280290604,0.17437078058719635,0.3991290330886841,-0.011346249841153622,0.17725129425525665,0.3433975577354431,-0.022380616515874863,0.1850847452878952,0.30776146054267883,-0.02716505341231823,0.1947794109582901,0.2744906544685364,-0.029849248006939888,palm
0.2028973251581192,0.5703685879707336,3.150444456423429e-07,0.2551547884941101,0.5416803359985352,-0.024333905428647995,0.28745150566101074,0.47923213243484497,-0.030101843178272247,0.2963584065437317,0.4152815639972687,-0.033545494079589844,0.3062761723995209,0.36505600810050964,-0.03582153841853142,0.2610008716583252,0.3813098967075348,-0.00849970057606697,0.2692936658859253,0.3063732385635376,-0.020198402926325798,0.27150246500968933,0.2596997618675232,-0.031049704179167747,0.27272409200668335,0.2186914086341858,-0.039084769785404205,0.23119942843914032,0.37258854508399963,-0.005733097903430462,0.2406238168478012,0.2898739278316498,-0.014976541511714458,0.2454383224248886,0.2377687692642212,-0.02454129233956337,0.2502899169921875,0.19420744478702545,-0.03155628591775894,0.20342598855495453,0.3797290027141571,-0.00688010873273015,0.21005843579769135,0.3032483458518982,-0.017236141487956047,0.2183029055595398,0.2566710412502289,-0.024765638634562492,0.22731676697731018,0.21695862710475922,-0.03000090830028057,0.1744864583015442,0.39927902817726135,-0.010862009599804878,0.17722061276435852,0.34355980157852173,-0.021669065579771996,0.18511192500591278,0.3078334331512451,-0.026317203417420387,0.19499941170215607,0.27457869052886963,-0.028898019343614578,palm
0.20282571017742157,0.5704252123832703,3.1395376254295115e-07,0.2550688087940216,0.5417872071266174,-0.024319568648934364,0.28728029131889343,0.4792969524860382,-0.03000194951891899,0.29623663425445557,0.41525593400001526,-0.03336171433329582,0.3063245117664337,0.3652184307575226,-0.035502564162015915,0.260966956615448,0.38139110803604126,-0.008017199113965034,0.26922962069511414,0.30656832456588745,-0.019432207569479942,0.2713744044303894,0.2600764036178589,-0.030137138441205025,0.2725371718406677,0.21924099326133728,-0.038086824119091034,0.23112328350543976,0.37266629934310913,-0.005122905131429434,0.24045076966285706,0.29011663794517517,-0.014084058813750744,0.24534061551094055,0.23835325241088867,-0.023465989157557487,0.2502954602241516,0.1950855851173401,-0.030356725677847862,0.20340928435325623,0.3796635568141937,-0.006167703308165073,0.20998242497444153,0.30338335037231445,-0.016249576583504677,0.21838591992855072,0.25704336166381836,-0.023611048236489296,0.22761350870132446,0.21752755343914032,-0.028740497305989265,0.1746027171611786,0.3990233242511749,-0.010071497410535812,0.1772853285074234,0.34335845708847046,-0.020606841892004013,0.18511278927326202,0.3078013062477112,-0.02510283887386322,0.19497165083885193,0.2747024893760681,-0.027586281299591064,palm
0.20274479687213898,0.5703722834587097,3.13999976242485e-07,0.2549557685852051,0.5417582988739014,-0.024420231580734253,0.28698551654815674,0.47912275791168213,-0.030076708644628525,0.29598283767700195,0.41502460837364197,-0.03337106481194496,0.30624377727508545,0.3649129569530487,-0.035447947680950165,0.2607749402523041,0.38137540221214294,-0.008142959326505661,0.26906901597976685,0.30654042959213257,-0.019584210589528084,0.2712239623069763,0.2600680887699127,-0.030303318053483963,0.2723841667175293,0.21919988095760345,-0.038265034556388855,0.23104943335056305,0.3727796971797943,-0.005154968239367008,0.24040283262729645,0.2903163433074951,-0.014135695062577724,0.24528127908706665,0.2385461926460266,-0.023530876263976097,0.25013700127601624,0.19542314112186432,-0.03043823502957821,0.20338839292526245,0.37991493940353394,-0.0061134896241128445,0.20990851521492004,0.3037908673286438,-0.016274288296699524,0.21819528937339783,0.25756263732910156,-0.023687181994318962,0.22723685204982758,0.21822567284107208,-0.02882656827569008,0.17462623119354248,0.3992789387702942,-0.009926202706992626,0.17737415432929993,0.34367167949676514,-0.02056264504790306,0.18514956533908844,0.30811071395874023,-0.025138378143310547,0.19488640129566193,0.2749883532524109,-0.027666382491588593,palm
0.20276542007923126,0.5705429911613464,3.147145548609842e-07,0.25463226437568665,0.5415811538696289,-0.024304592981934547,0.2863963842391968,0.4790412485599518,-0.03016558103263378,0.2955363690853119,0.4152737259864807,-0.033717695623636246,0.30584821105003357,0.3651975095272064,-0.03608490526676178,0.26065415143966675,0.381320059299469,-0.008437864482402802,0.2687566876411438,0.3065088093280792,-0.020087534561753273,0.27085232734680176,0.2599709630012512,-0.03097338229417801,0.27186864614486694,0.21891136467456818,-0.03905439004302025,0.2311229109764099,0.3727237284183502,-0.005643853917717934,0.24053232371807098,0.2903566360473633,-0.01479689497500658,0.24527014791965485,0.23866748809814453,-0.024332663044333458,0.24986428022384644,0.19548095762729645,-0.03137626498937607,0.20347242057323456,0.37989863753318787,-0.006761759985238314,0.20992185175418854,0.3040449321269989,-0.017003389075398445,0.21801424026489258,0.2578811049461365,-0.024466292932629585,0.2267540693283081,0.21860648691654205,-0.02967562898993492,0.17459461092948914,0.39926934242248535,-0.010721052996814251,0.17752882838249207,0.34348347783088684,-0.02138376794755459,0.18537089228630066,0.3078685402870178,-0.025962332263588905,0.19508768618106842,0.27476897835731506,-0.028520964086055756,palm
0.20283173024654388,0.5703648924827576,3.150701672893774e-07,0.25464993715286255,0.5416011810302734,-0.024570997804403305,0.28635266423225403,0.4791685938835144,-0.030508097261190414,0.2952762544155121,0.41533800959587097,-0.03406670317053795,0.30513447523117065,0.3652152419090271,-0.0364198200404644,0.26052218675613403,0.381344735622406,-0.008945491164922714,0.2683087885379791,0.30602461099624634,-0.0206539835780859,0.2702109217643738,0.25915712118148804,-0.03153112903237343,0.2710866332054138,0.21803390979766846,-0.03955315425992012,0.23079043626785278,0.37289389967918396,-0.005948764272034168,0.23981760442256927,0.29023250937461853,-0.015052744187414646,0.244417205452919,0.23832881450653076,-0.024460922926664352,0.2489786446094513,0.19522124528884888,-0.031381405889987946,0.20306284725666046,0.3800756633281708,-0.006863713264465332,0.20916202664375305,0.3040096163749695,-0.01689711958169937,0.2172512412071228,0.25782662630081177,-0.024159716442227364,0.2260720133781433,0.21858257055282593,-0.0292606633156538,0.17411182820796967,0.399395614862442,-0.01066255010664463,0.17685867846012115,0.3438643515110016,-0.021097570657730103,0.18459346890449524,0.30838286876678467,-0.025523968040943146,0.19422070682048798,0.2753489315509796,-0.02798601984977722,palm
0.20263156294822693,0.5703452229499817,3.213031902760122e-07,0.2540673017501831,0.5418500900268555,-0.024958962574601173,0.2856803238391876,0.47942379117012024,-0.03103218600153923,0.29479867219924927,0.4155117869377136,-0.03467610478401184,0.3046000301837921,0.3653159737586975,-0.03710849583148956,0.2599271833896637,0.3818723261356354,-0.00918666459619999,0.2680818736553192,0.3066677451133728,-0.02091011218726635,0.2702353000640869,0.2600210905075073,-0.03177524358034134,0.2713296413421631,0.21903011202812195,-0.03980791196227074,0.2303982377052307,0.3732130527496338,-0.006088738329708576,0.23974622786045074,0.29031169414520264,-0.015281174331903458,0.24434740841388702,0.23816512525081635,-0.024790391325950623,0.24888071417808533,0.19477008283138275,-0.03178907185792923,0.20272204279899597,0.3803005516529083,-0.006946302950382233,0.20917898416519165,0.3038434684276581,-0.01723211258649826,0.21719923615455627,0.2574661374092102,-0.02473943866789341,0.225904643535614,0.21807244420051575,-0.02997983619570732,0.1737005114555359,0.3995581567287445,-0.010697822086513042,0.17662853002548218,0.34400442242622375,-0.02143266052007675,0.18441082537174225,0.30842211842536926,-0.026092344895005226,0.19411596655845642,0.27530694007873535,-0.028716903179883957,palm
0.20187336206436157,0.570584774017334,3.2003325145524286e-07,0.2536408603191376,0.5419260263442993,-0.024851812049746513,0.28550171852111816,0.4793122410774231,-0.030757451429963112,0.2948809266090393,0.4155462682247162,-0.03425699844956398,0.30434322357177734,0.36518967151641846,-0.03656601533293724,0.2593153715133667,0.38147616386413574,-0.008971810340881348,0.267559677362442,0.3066701591014862,-0.020635193213820457,0.2697329521179199,0.2600950300693512,-0.031547002494335175,0.27079203724861145,0.21900874376296997,-0.039667461067438126,0.22982297837734222,0.3727489113807678,-0.005916295573115349,0.23915952444076538,0.29007288813591003,-0.015093033201992512,0.24375402927398682,0.23793937265872955,-0.02465170994400978,0.2481776773929596,0.19438108801841736,-0.031705133616924286,0.20216548442840576,0.37996238470077515,-0.006815589033067226,0.20866216719150543,0.303600013256073,-0.017150074243545532,0.21663174033164978,0.2574009895324707,-0.02473374642431736,0.22510917484760284,0.21793663501739502,-0.030017739161849022,0.17318111658096313,0.3995228111743927,-0.010601053945720196,0.1761694997549057,0.344175785779953,-0.021461663767695427,0.18383297324180603,0.30864307284355164,-0.026228167116642,0.19321545958518982,0.2754003703594208,-0.02891707606613636,palm
0.20167100429534912,0.5706846714019775,3.172280571561714e-07,0.2536057233810425,0.5419926643371582,-0.024815460667014122,0.2853173017501831,0.47915416955947876,-0.03071308322250843,0.29467642307281494,0.4152843654155731,-0.03419665992259979,0.3044852018356323,0.36508429050445557,-0.03647352010011673,0.2590992748737335,0.381207138299942,-0.009050899185240269,0.2671324908733368,0.3060154318809509,-0.020761795341968536,0.26920413970947266,0.2593233287334442,-0.03167421743273735,0.2701078951358795,0.21815355122089386,-0.039762984961271286,0.2295072078704834,0.3727027475833893,-0.005944103468209505,0.2387700378894806,0.29000169038772583,-0.015134238637983799,0.24330702424049377,0.23785066604614258,-0.024646617472171783,0.24758903682231903,0.1943305879831314,-0.031633198261260986,0.2018187791109085,0.3800509572029114,-0.006774296518415213,0.2082461416721344,0.3038274049758911,-0.017010821029543877,0.21619075536727905,0.25753718614578247,-0.0244718249887228,0.22463315725326538,0.21795496344566345,-0.029659222811460495,0.17288526892662048,0.39969402551651,-0.010492688044905663,0.17588172852993011,0.3443344533443451,-0.021173125132918358,0.18344435095787048,0.3087393045425415,-0.02578885480761528,0.19268867373466492,0.2754279375076294,-0.028363866731524467,palm
0.20146171748638153,0.5709375143051147,3.1735655170450627e-07,0.25347769260406494,0.5422248244285583,-0.02480882778763771,0.2851886451244354,0.47950655221939087,-0.030707504600286484,0.2948206663131714,0.4156573414802551,-0.03423527628183365,0.30471086502075195,0.3653489649295807,-0.03658268600702286,0.25885576009750366,0.38158586621284485,-0.008886703290045261,0.26691365242004395,0.3063902258872986,-0.020617425441741943,0.268927663564682,0.2596747577190399,-0.031570736318826675,0.26983001828193665,0.21847978234291077,-0.039711032062768936,0.2293979376554489,0.3730209171772003,-0.005877251271158457,0.23855575919151306,0.29011645913124084,-0.01511029526591301,0.24312567710876465,0.23785220086574554,-0.024733958765864372,0.2475297451019287,0.1942611038684845,-0.031836625188589096,0.20176023244857788,0.3803737163543701,-0.006830689962953329,0.20807695388793945,0.30412280559539795,-0.01715635508298874,0.21601825952529907,0.2575947046279907,-0.024779755622148514,0.2245161235332489,0.21781589090824127,-0.030109306797385216,0.17290811240673065,0.39992275834083557,-0.010677272453904152,0.17570257186889648,0.3444424271583557,-0.021500738337635994,0.18328623473644257,0.30871495604515076,-0.026262547820806503,0.19259139895439148,0.2753491699695587,-0.02896774746477604,palm
0.20149029791355133,0.5709657669067383,3.147290499327937e-07,0.2536943554878235,0.5423829555511475,-0.024814220145344734,0.28557315468788147,0.47953957319259644,-0.03064504638314247,0.29485461115837097,0.41550517082214355,-0.034063756465911865,0.3048986792564392,0.3653075695037842,-0.036267053335905075,0.25904232263565063,0.38138049840927124,-0.008655105717480183,0.2670517563819885,0.30631744861602783,-0.02028963714838028,0.26907992362976074,0.2597501277923584,-0.031187592074275017,0.2700122594833374,0.21864844858646393,-0.03928382694721222,0.22945457696914673,0.3727857768535614,-0.0055442736484110355,0.2386024296283722,0.28999656438827515,-0.01467145700007677,0.24318264424800873,0.23795731365680695,-0.024184677749872208,0.24757860600948334,0.19452831149101257,-0.031174305826425552,0.20185938477516174,0.38007304072380066,-0.006402541417628527,0.20818942785263062,0.30383411049842834,-0.016627920791506767,0.2160790115594864,0.25742363929748535,-0.02413664385676384,0.22450438141822815,0.21770668029785156,-0.029352527111768723,0.1731506586074829,0.3996432423591614,-0.010152323171496391,0.17590738832950592,0.3442328870296478,-0.02085636556148529,0.18343184888362885,0.3086506724357605,-0.025495508685708046,0.1926431953907013,0.2753792405128479,-0.028076695278286934,palm
0.20179383456707,0.5707089900970459,3.117241931249737e-07,0.25398051738739014,0.5420527458190918,-0.02467992529273033,0.28603610396385193,0.4793083369731903,-0.030529558658599854,0.2950926125049591,0.41569533944129944,-0.03400583937764168,0.30503326654434204,0.3658794164657593,-0.03632692992687225,0.2592625617980957,0.3815684914588928,-0.009125514887273312,0.2672880291938782,0.30661898851394653,-0.020968856289982796,0.26929134130477905,0.2600431442260742,-0.03193940967321396,0.27019351720809937,0.21897000074386597,-0.04007682576775551,0.22956492006778717,0.3731103539466858,-0.006193793844431639,0.23868757486343384,0.29021352529525757,-0.015609349124133587,0.243238627910614,0.2380458116531372,-0.025270171463489532,0.24765104055404663,0.1944102644920349,-0.03236948698759079,0.2019677460193634,0.3805098533630371,-0.007183874025940895,0.20830993354320526,0.30418482422828674,-0.017643481492996216,0.21628053486347198,0.25767433643341064,-0.025288723409175873,0.2248179316520691,0.21782849729061127,-0.030605072155594826,0.17322084307670593,0.40023940801620483,-0.011040270328521729,0.17588505148887634,0.3446064591407776,-0.021922774612903595,0.18349279463291168,0.30879759788513184,-0.026696961373090744,0.19289255142211914,0.2752450704574585,-0.029399212449789047,palm
0.2023489773273468,0.5708624720573425,3.151174610138696e-07,0.25459158420562744,0.542358934879303,-0.02515478990972042,0.28687068819999695,0.47993987798690796,-0.03134634718298912,0.29574349522590637,0.41603824496269226,-0.03510238230228424,0.3062041699886322,0.36581775546073914,-0.03764405474066734,0.2595553994178772,0.3813937306404114,-0.009117883630096912,0.26768937706947327,0.30674412846565247,-0.021149778738617897,0.26969167590141296,0.2601475119590759,-0.032309163361787796,0.2707563042640686,0.21902994811534882,-0.04064183682203293,0.22978948056697845,0.37293484807014465,-0.006117796991020441,0.23880097270011902,0.2903418242931366,-0.01583140343427658,0.24350331723690033,0.2381754219532013,-0.025752656161785126,0.24818165600299835,0.19464783370494843,-0.03303290158510208,0.2021809220314026,0.38043463230133057,-0.007115779910236597,0.20828238129615784,0.3039892315864563,-0.01805182173848152,0.21634240448474884,0.2575666308403015,-0.0258929543197155,0.2251846045255661,0.21781828999519348,-0.03127866983413696,0.17360198497772217,0.4003801941871643,-0.011005067266523838,0.17599037289619446,0.34481728076934814,-0.022388774901628494,0.1837225705385208,0.30911096930503845,-0.02740837261080742,0.1934562623500824,0.27567559480667114,-0.030225833877921104,palm
